"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"83","@mahlalethule @MkhanyisoG @SammyManyande @ChikoTracy @Staera_Ndini @IMutsakatira @denvergondo @TootsZW AND YOU TOO!‚Ä¶ https://t.co/yKFJ0154B5",FALSE,8,"OneFusionZW",2017-12-08 19:01:53,TRUE,"939208211307130880","939208427443838978","732951205660524544","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OneFusionZW",2,FALSE,FALSE,NA,NA
"84","CONGRATULATIONS! You've each won 2 tickets to watch Daddy's Home 2 at Ster-Kinekor SK105 on Saturday at 15h00.‚Ä¶ https://t.co/LGH2OzVFIZ",FALSE,12,NA,2017-12-08 19:01:01,TRUE,NA,"939208211307130880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OneFusionZW",1,FALSE,FALSE,NA,NA
"85","RT @RegalMovies: Head to the theatre with your family to see #DaddysHome2 - now playing at Regal Cinemas nationwide! Plus, buy one ticket a‚Ä¶",FALSE,0,NA,2017-12-08 19:00:18,FALSE,NA,"939208030024900608",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JosephGetti",25,TRUE,FALSE,NA,NA
"86","Daddy‚Äôs Home 2 review ‚Äì a comment on toxic masculinity #DaddysHome2 : https://t.co/P1cwgtGPQO https://t.co/nFINoK6lul",FALSE,0,NA,2017-12-08 19:00:02,FALSE,NA,"939207964078104576",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","nomajestyuk",0,FALSE,FALSE,NA,NA
"87","RT @RegalMovies: Head to the theatre with your family to see #DaddysHome2 - now playing at Regal Cinemas nationwide! Plus, buy one ticket a‚Ä¶",FALSE,0,NA,2017-12-08 18:48:18,FALSE,NA,"939205010956718080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JayjchaveBourne",25,TRUE,FALSE,NA,NA
"88","RT @RegalMovies: Head to the theatre with your family to see #DaddysHome2 - now playing at Regal Cinemas nationwide! Plus, buy one ticket a‚Ä¶",FALSE,0,NA,2017-12-08 18:39:23,FALSE,NA,"939202767008047104",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Cinetext",25,TRUE,FALSE,NA,NA
"89","@Hugeshow Have you seen the crap today that passes as Christmas movies now like Bad Mom‚Äôs 2 or Daddy‚Äôs Home 2. Pure‚Ä¶ https://t.co/FgK0dgbafb",FALSE,0,"Hugeshow",2017-12-08 18:37:02,TRUE,"939199586480066560","939202175758229505","44037529","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bmcleod013",0,FALSE,FALSE,NA,NA
"90","Daddy‚Äôs Home 2 is so good!!!",FALSE,1,NA,2017-12-08 18:34:38,FALSE,NA,"939201569257639936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ger4rdway",0,FALSE,FALSE,NA,NA
"91","l watched Daddy's Home 2 today, its a really good movie. a lot of dad-son kisses thoÌ†ΩÌ∏Ç",FALSE,0,NA,2017-12-08 18:32:34,FALSE,NA,"939201050447400961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wildberrytae",0,FALSE,FALSE,NA,NA
"92","RT @RegalMovies: Head to the theatre with your family to see #DaddysHome2 - now playing at Regal Cinemas nationwide! Plus, buy one ticket a‚Ä¶",FALSE,0,NA,2017-12-08 18:27:21,FALSE,NA,"939199738393571328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","koenig71",25,TRUE,FALSE,NA,NA
"93","Seriously...THIS. Why am I stuck with Daddy's Home 2 for 5 weeks at the theater when it's box office dropped after‚Ä¶ https://t.co/zBV3MvXZ7K",FALSE,1,NA,2017-12-08 18:20:26,TRUE,NA,"939197997174411265",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ABleedingCorpse",0,FALSE,FALSE,NA,NA
"94","#DaddysHome2 Quick Movie Review: Why Do They Make Such Films? 

https://t.co/suYQ9NJ10m https://t.co/0rool1vB7P",FALSE,0,NA,2017-12-08 18:19:18,FALSE,NA,"939197712284733441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bollywood_bee",0,FALSE,FALSE,NA,NA
"95","Showing Tonight! Daddy‚Äôs Home 2 (12A) https://t.co/jKmDcokS39",FALSE,1,NA,2017-12-08 18:17:31,FALSE,NA,"939197263854866433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LuxeWisbech",0,FALSE,FALSE,NA,NA
"96","#DaddysHome2 Movie Review: Stay Far Away From This One https://t.co/36ItiXkaHU https://t.co/S4yt2VlirE",FALSE,0,NA,2017-12-08 18:14:58,FALSE,NA,"939196621258219521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kinkylilboots",0,FALSE,FALSE,NA,NA
"97","On Sat at 6 PM: Christmas Party Nights, Ingrid Goes West, Daddy's Home 2, The Florida Project, Paddington 2 https://t.co/dFzUBHTbXt",FALSE,0,NA,2017-12-08 18:11:03,FALSE,NA,"939195633545678849",NA,"<a href=""http://twirssi.com"" rel=""nofollow"">Twirssi</a>","swindonguide",0,FALSE,FALSE,NA,NA
"98","Daddy‚Äôs Home 2 ‚Äì Movie Review https://t.co/VCmvm6mcNf https://t.co/K7wyk2Qqlv",FALSE,0,NA,2017-12-08 18:10:16,FALSE,NA,"939195439701782528",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","marylui27",0,FALSE,FALSE,NA,NA
"99","Coliseum Theater
Daddy's Home 2 PG13 100m
Fr-7:30,10:00
Sa-7:30,10:00
Su-7:30
Mo-We-7:30
https://t.co/OvN7agAVLO",FALSE,0,NA,2017-12-08 18:08:35,FALSE,NA,"939195013182795777",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sitkamovies",0,FALSE,FALSE,NA,NA
"100","Daddy's Home 2 was really good!!!",FALSE,1,NA,2017-12-08 17:58:05,FALSE,NA,"939192372147179520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GQSeanDrew",0,FALSE,FALSE,NA,NA
"101","Daddy's Home 2 movie review: In which Mel Gibson encourages a child to commit sexual assault. Zero stars

https://t.co/E27PkZSdfT",FALSE,0,NA,2017-12-08 17:54:56,FALSE,NA,"939191577850798080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RichiMunshi",0,FALSE,FALSE,NA,NA
"102","Review of #DaddysHome2 for @TheStudentFilm @TheStudentPaper is live: https://t.co/pr58HhXfVD Enjoy! #Review‚Ä¶ https://t.co/NKMdTKBVGi",FALSE,0,NA,2017-12-08 17:41:29,TRUE,NA,"939188192552607744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jameshanton4",0,FALSE,FALSE,NA,NA
"103","You know what?? Daddy‚Äôs home 2 is soo lit af !! Ì†ΩÌ∏ÇÌ†ΩÌ∏Ç",FALSE,0,NA,2017-12-08 17:39:24,FALSE,NA,"939187670915301376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Muhdhaniff",0,FALSE,FALSE,NA,NA
"104","Daddy‚Äôs home 2 is hilarious",FALSE,0,NA,2017-12-08 17:32:37,FALSE,NA,"939185962717888512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VWXZYV",0,FALSE,FALSE,NA,NA
"105","@STNtesting THIS SHOW SUCKS. If Daddy's Home 2 isn't nominated # BoycottTheAwards",FALSE,0,"STNtesting",2017-12-08 17:31:53,FALSE,NA,"939185780236234754","2828130067","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ManessaVujica",0,FALSE,FALSE,NA,NA
"106","#cinephiletweets #cinephiles ‚ÄòDaddy‚Äôs Home 2‚Äô review: no joy in this world - This sequel to 2015‚Äôs Daddy‚Äôs Home is‚Ä¶ https://t.co/w3AcEyEYx7",FALSE,0,NA,2017-12-08 17:30:59,TRUE,NA,"939185554029244416",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","cinephiletweets",0,FALSE,FALSE,NA,NA
"107","'Daddy's Home 2' review: no joy in this world - The Hindu: The Hindu 'Daddy's Home 2‚Ä¶ https://t.co/LE0zBQzRd9",FALSE,1,NA,2017-12-08 17:30:50,FALSE,NA,"939185515936600067",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","breakingknowlez",0,FALSE,FALSE,NA,NA
"108","Daddy's home 2 wasÌ†æÌ¥£Ì†æÌ¥£Ì†æÌ¥£Ì†æÌ¥£",FALSE,0,NA,2017-12-08 17:25:31,FALSE,NA,"939184175885590529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DivythraNaidu",0,FALSE,FALSE,NA,NA
"109","RT @FilmFileUK: Daddy‚Äôs Home 2 https://t.co/dQfNVQVo4E https://t.co/F6ozIiwZF5",FALSE,0,NA,2017-12-08 17:23:10,FALSE,NA,"939183583671083010",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CineSheff",1,TRUE,FALSE,NA,NA
"110","2 kelime, daddy‚Äôs home https://t.co/dfjaCQX71R",FALSE,1,NA,2017-12-08 17:18:19,FALSE,NA,"939182363355111425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eceemkacar",0,FALSE,FALSE,NA,NA
"111","RT @RegalMovies: Head to the theatre with your family to see #DaddysHome2 - now playing at Regal Cinemas nationwide! Plus, buy one ticket a‚Ä¶",FALSE,0,NA,2017-12-08 17:14:06,FALSE,NA,"939181304184213504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RainyGirl16",25,TRUE,FALSE,NA,NA
"112","On Sat at 5 PM: Wonder, The Man Who Invented Christmas, Murder On The Orient Express, Daddy's Home 2, Paddington 2 https://t.co/dFzUBHTbXt",FALSE,0,NA,2017-12-08 17:11:03,FALSE,NA,"939180535510945794",NA,"<a href=""http://twirssi.com"" rel=""nofollow"">Twirssi</a>","swindonguide",0,FALSE,FALSE,NA,NA
"113","‚ô•Ô∏è Movies??
Our members get to see a different film every week as a reward for keeping active.
Last 3 weeks has see‚Ä¶ https://t.co/Ml9OoKMNhA",FALSE,2,NA,2017-12-08 17:03:11,TRUE,NA,"939178555883360256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FitnessRewards1",0,FALSE,FALSE,NA,NA
"114","@boag22 American made is good, Daddy's home 2 is brilliant",FALSE,0,"boag22",2017-12-08 17:01:48,FALSE,"939169327709814786","939178208389468161","2570869053","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","dude0681",0,FALSE,FALSE,NA,NA
"115","'Daddy's Home 2' review: no joy in this world - 'Daddy's Home 2' review: no joy in this world¬†¬†The Hindu Daddy's Ho‚Ä¶ https://t.co/V5QbFcMzXT",FALSE,0,NA,2017-12-08 17:01:13,TRUE,NA,"939178059231621120",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Fun20sh",0,FALSE,FALSE,NA,NA
"116","#cinephiletweets #cinephiles ‚ÄòDaddy‚Äôs Home 2‚Äô review: no joy in this world - This sequel to 2015‚Äôs Daddy‚Äôs Home is‚Ä¶ https://t.co/OySl4dWlUo",FALSE,0,NA,2017-12-08 16:45:34,TRUE,NA,"939174124169191424",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","cinephiletweets",0,FALSE,FALSE,NA,NA
"117","The theater in my town isn't playing The Disaster Artist but they ARE playing Daddy's Home 2, Just Getting Started,‚Ä¶ https://t.co/DXZJv9uMlL",FALSE,9,NA,2017-12-08 16:43:15,TRUE,NA,"939173539826999301",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FutureHorsePod",0,FALSE,FALSE,NA,NA
"118","Daddy‚Äôs home 2 was what a film man. Puts yi right in the festive mood for Christmas Ì†ΩÌ∏éÌ†ΩÌπäÌ†ºÌæÑ",FALSE,1,NA,2017-12-08 16:16:14,FALSE,NA,"939166742319894528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KieranDougan1",0,FALSE,FALSE,NA,NA
"119","RT @RegalMovies: Head to the theatre with your family to see #DaddysHome2 - now playing at Regal Cinemas nationwide! Plus, buy one ticket a‚Ä¶",FALSE,0,NA,2017-12-08 16:05:00,FALSE,NA,"939163912322338816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WGreen70",25,TRUE,FALSE,NA,NA
"120","Head to the movies this weekend for the ultimate holiday party! #DaddysHome2 is NOW PLAYING ! Ì†ºÌæüÔ∏è: Check Movie Times‚Ä¶ https://t.co/ue2AOGZSyY",FALSE,0,NA,2017-12-08 16:01:46,TRUE,NA,"939163100326060035",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MoviesSwords",0,FALSE,FALSE,NA,NA
"121","Head to the movies this weekend for the ultimate holiday party! #DaddysHome2 is NOW PLAYING ! Ì†ºÌæüÔ∏è: Check Movie Times‚Ä¶ https://t.co/mRrQAg4MpZ",FALSE,0,NA,2017-12-08 16:01:32,TRUE,NA,"939163039336681474",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Moviesatezine",0,FALSE,FALSE,NA,NA
"122","Head to the movies this weekend for the ultimate holiday party! #DaddysHome2 is NOW PLAYING ! Ì†ºÌæüÔ∏è: Check Movie Times‚Ä¶ https://t.co/Roq0XAx43q",FALSE,0,NA,2017-12-08 16:01:30,TRUE,NA,"939163031162032128",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MoviesDundrum",0,FALSE,FALSE,NA,NA
"123","Head to the movies this weekend for the ultimate holiday party! #DaddysHome2 is NOW PLAYING ! Ì†ºÌæüÔ∏è: Check Movie Times‚Ä¶ https://t.co/0SXN62mSqr",FALSE,0,NA,2017-12-08 16:01:28,TRUE,NA,"939163025218654208",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","SGCDungarvan",0,FALSE,FALSE,NA,NA
"124","Head to the movies this weekend for the ultimate holiday party! #DaddysHome2 is NOW PLAYING ! Ì†ºÌæüÔ∏è: Check Movie Times‚Ä¶ https://t.co/sVAfnznLBB",FALSE,0,NA,2017-12-08 16:01:27,TRUE,NA,"939163020567220224",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","moviesatgorey",0,FALSE,FALSE,NA,NA
"125","RT @bookmyshow: RT this to unlock #DaddysHome2OnBMS  #contest NOW

https://t.co/wO4hk1ja3T",FALSE,0,NA,2017-12-08 15:58:17,FALSE,NA,"939162223678668800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","merlin8thomas",30,TRUE,FALSE,NA,NA
"126","&lt;U.S. box office&gt; Ì†ºÌæñÔ∏è5 | Daddy's Home 2 (2017) [USA] ‚≠êÔ∏è6.2 // 100 min // Comedy https://t.co/si5t0U9L5g",FALSE,0,NA,2017-12-08 15:40:45,FALSE,NA,"939157810729947136",NA,"<a href=""https://script.google.com/macros/d/15gtsOl-RUaFwoSrcdQFvxGykdn6aBWM2F3PiUZLOiU6pvpHmWgxaWmVb/"" rel=""nofollow"">IMDb Google Apps Script</a>","IMDb_movie_bot",0,FALSE,FALSE,NA,NA
"127","@nodrohzomono @syobaahmad @naddysushi @itsashazmi Because you havent watched daddy‚Äôs home 2!",FALSE,0,"nodrohzomono",2017-12-08 15:35:35,FALSE,"939156242903138304","939156511678328832","262611087","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","epuleusoff",0,FALSE,FALSE,NA,NA
"128","Daddy's Home 2 grossed an estimated $541K on Thursday.  28-Day total stands at $85.16M.

#DaddysHome2  #BoxOffice‚Ä¶ https://t.co/2hnvdSIKXR",FALSE,1,NA,2017-12-08 15:35:15,TRUE,NA,"939156426768842752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BORReport",1,FALSE,FALSE,NA,NA
"129","RT @RanjibMazumder: #MarkWahlberg 'hopes God forgives him' for #BoogieNights role.
I watched #DaddysHome2 and this statement makes total se‚Ä¶",FALSE,0,NA,2017-12-08 15:24:35,FALSE,NA,"939153743647449090",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Suresh_Mathew_",2,TRUE,FALSE,NA,NA
"130","Daddy's Home 2 (@ Cinescape in Salmiya, Kuwait, Hawalli Governorate) https://t.co/RAubPVa29v https://t.co/DutJJOg17Y",FALSE,0,NA,2017-12-08 15:23:38,FALSE,NA,"939153503750062080",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","EsraEbrahim",0,FALSE,FALSE,"48.06618106","29.33946338"
"131","@DropRateGregg @Marcus_Theatres I guess I'll go to Daddy's Home 2, or Bad Mom's Christmas, I'm sure Boo 2 is still playing somewhere.",FALSE,0,"DropRateGregg",2017-12-08 15:23:07,FALSE,"939152389642309632","939153373395382272","552848593","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ionic_grizzly",0,FALSE,FALSE,NA,NA
"132","Daddy's Home 2 movie review: Mark Wahlberg, Will Ferrell and Mel Gibson can't save this holiday film - The Indian E‚Ä¶ https://t.co/HXGJLnbZ0g",FALSE,0,NA,2017-12-08 15:22:29,TRUE,NA,"939153216050270208",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","JessieBottcher",0,FALSE,FALSE,NA,NA
"133","#MarkWahlberg 'hopes God forgives him' for #BoogieNights role.
I watched #DaddysHome2 and this statement makes tota‚Ä¶ https://t.co/mfG72K9zMb",FALSE,2,NA,2017-12-08 15:21:24,TRUE,NA,"939152943311409152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RanjibMazumder",2,FALSE,FALSE,NA,NA
"134","DADDY'S HOME 2 starts tonight at Central Theater
Rated: PG-13  | Run Time: 1 hr 40 mins
Showtimes
7:10 pm Friday De‚Ä¶ https://t.co/mksD1io0sA",FALSE,0,NA,2017-12-08 15:20:25,TRUE,NA,"939152692223660032",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","GeneseoParkDist",0,FALSE,FALSE,NA,NA
"135","On this week's Film-ish download: https://t.co/gc4WmSvZL2
‚úÖ @BigBirdSheeran's review of #DaddysHome2 
‚úÖ @seannwalsh‚Ä¶ https://t.co/3HmeOG9ST9",FALSE,0,NA,2017-12-08 15:16:47,TRUE,NA,"939151778028941312",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","FubarRadio",0,FALSE,FALSE,NA,NA
"136","Daddy‚Äôs Home 2 (2017) ‚Äì ""Movie Theatre"" Clip ‚Äì Paramount Pictures https://t.co/eybPFhGjvx",FALSE,0,NA,2017-12-08 15:15:06,FALSE,NA,"939151353934503938",NA,"<a href=""http://actudirect.com"" rel=""nofollow"">ActuDirect</a>","InTheFame",0,FALSE,FALSE,NA,NA
"137","Me: I can't wait to see THE SHAPE OF WATER this weekend!
All Theaters: You mean WONDER, whatever THE STAR is, and A‚Ä¶ https://t.co/JWAmmMvmnY",FALSE,5,NA,2017-12-08 15:11:59,TRUE,NA,"939150570589491200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","littleBIGstormy",0,FALSE,FALSE,NA,NA
"138","On Sat at 3 PM: The Star, Daddy's Home 2, The Florida Project, Murder On The Orient Express, Justice League https://t.co/dFzUBHTbXt",FALSE,0,NA,2017-12-08 15:11:03,FALSE,NA,"939150334848577536",NA,"<a href=""http://twirssi.com"" rel=""nofollow"">Twirssi</a>","swindonguide",0,FALSE,FALSE,NA,NA
"139","RT @RegalMovies: Head to the theatre with your family to see #DaddysHome2 - now playing at Regal Cinemas nationwide! Plus, buy one ticket a‚Ä¶",FALSE,0,NA,2017-12-08 15:09:07,FALSE,NA,"939149848636469249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","narratorofbooks",25,TRUE,FALSE,NA,NA
"140","best ke eh daddy's home 2?",FALSE,0,NA,2017-12-08 15:08:42,FALSE,NA,"939149744093282304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NShafiqM_",0,FALSE,FALSE,NA,NA
"141","Check out this awesome ticket deal on DADDY'S HOME 2! https://t.co/sPUY5wCD2Z",FALSE,0,NA,2017-12-08 15:01:48,FALSE,NA,"939148007555190785",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","LakeWorth8",0,FALSE,FALSE,NA,NA
"142","Check out this awesome ticket deal on DADDY'S HOME 2! https://t.co/D6J3Nm9coK",FALSE,1,NA,2017-12-08 15:01:47,FALSE,NA,"939148004581396480",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","LaughlinMovies",1,FALSE,FALSE,NA,NA
"143","Check out this awesome ticket deal on DADDY'S HOME 2! https://t.co/BMizu9KB1B",FALSE,0,NA,2017-12-08 15:01:46,FALSE,NA,"939147999183286272",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Cherokee6Theatr",0,FALSE,FALSE,NA,NA
"144","Check out this awesome ticket deal on DADDY'S HOME 2! https://t.co/4GCYykpLz8",FALSE,0,NA,2017-12-08 15:01:45,FALSE,NA,"939147994942853120",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MarlowCinema6",0,FALSE,FALSE,NA,NA
"145","Check out this awesome ticket deal on DADDY'S HOME 2! https://t.co/JEk95sLuJa",FALSE,0,NA,2017-12-08 15:01:44,FALSE,NA,"939147990882758657",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ChartiersCinema",0,FALSE,FALSE,NA,NA
"146","Check out this awesome ticket deal on DADDY'S HOME 2! https://t.co/ZL1d9BkkvU",FALSE,0,NA,2017-12-08 15:01:43,FALSE,NA,"939147988374605824",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ForgeCinemas",0,FALSE,FALSE,NA,NA
"147","Check out this awesome ticket deal on DADDY'S HOME 2! https://t.co/tx46xTrcqf",FALSE,0,NA,2017-12-08 15:01:38,FALSE,NA,"939147967969333248",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","HamptnPeninsula",0,FALSE,FALSE,NA,NA
"148","Check out this awesome ticket deal on DADDY'S HOME 2! https://t.co/OpzGsPBwz4",FALSE,1,NA,2017-12-08 15:01:37,FALSE,NA,"939147960985772032",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MainGate10",0,FALSE,FALSE,NA,NA
"149","Check out this awesome ticket deal on DADDY'S HOME 2! https://t.co/xAuNrgevdY",FALSE,0,NA,2017-12-08 15:01:09,FALSE,NA,"939147844027584513",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Edge8PTE",0,FALSE,FALSE,NA,NA
